datetime,temperature,humidity,pressure,wind_speed,wind_direction,precipitation,visibility,cloud_cover
2025-03-24 04:37:11.335562,29.041303768184946,67.01511034552045,994.8959165392934,10.207010585140658,27.22624775890086,0.10703422759357761,13.265841723933276,5.272753605306178
2025-03-24 05:37:11.335562,29.38675010867842,74.99291706236171,1033.637356635714,5.089448288447835,197.5565560495575,0.16067962603627817,11.862381080136728,65.94002649840144
2025-03-24 06:37:11.335562,38.43733462474869,75.3966123318294,1003.3903985507949,7.580389272391229,118.00330364969003,0.020064889022146683,21.939426830492412,49.28802058679722
2025-03-24 07:37:11.335562,40.11838249260565,95.0,1031.938528895266,9.98379863258169,21.875982789372507,0.07730406265387131,18.314653534530883,13.547140975905663
2025-03-24 08:37:11.335562,41.234149686440986,82.80806050983108,1011.4222454298854,3.381911649297117,273.77667557132696,0.0029418410826657104,22.298901435033272,18.154711018958032
2025-03-24 09:37:11.335562,30.57950687099828,83.51973994492063,1010.8920858452997,12.015593862164673,84.69348253055456,0.021637166062970274,14.369828528890443,74.43149842576229
2025-03-24 10:37:11.335562,29.010095582914378,85.04044768899463,1019.2936534435082,4.03055034581609,169.17869447101145,0.13515028225531425,19.495627827882686,78.04654612935278
2025-03-24 11:37:11.335562,39.84871126519798,92.77155993166433,1007.614114721341,3.9654665712116968,91.19984679745573,0.01636498835727185,17.22064594635605,57.29885386998601
2025-03-24 12:37:11.335562,39.78281391261936,73.92348711299674,1017.4779495366298,11.682849932290303,129.70288284873482,0.11433880866268042,16.44074307131094,5.765832245514488
2025-03-24 13:37:11.335562,27.518088200610464,95.0,1022.7254682795766,1.6318479462845819,350.14973789100617,0.012824755607456315,14.91971253150817,83.42071484721536
2025-03-24 14:37:11.335562,43.96197071034024,69.49992607161519,1014.2803097328797,9.669680686394651,120.41147697144945,0.00020865869007127727,12.8245267043687,57.42160260578753
2025-03-24 15:37:11.335562,34.445115416784155,86.34328303154084,1012.552237806183,4.53765550960874,171.45476907583878,0.11812453475606569,19.162389337973664,67.9235226650843
2025-03-24 16:37:11.335562,29.10640492917661,85.70653231820924,1008.5186102945081,4.9067667257655305,256.02969500971943,0.24364491220640053,8.525541063982386,17.950983775617665
2025-03-24 17:37:11.335562,30.891215948030467,71.44628767395703,1003.5552197200466,15.545404905373172,58.57012805715273,0.16940275293689058,16.96457725455219,93.04281837211934
2025-03-24 18:37:11.335562,33.442934652852735,66.05879054479087,1016.3509289514758,5.2030850429245845,100.6350301324001,0.022211786076004107,10.091133484122402,39.54122722434617
2025-03-24 19:37:11.335562,36.0948074072501,82.83541007983204,1016.2546275190275,13.111136556211116,281.3184653472735,0.061894603511977786,16.324763445181485,43.475228657651016
2025-03-24 20:37:11.335562,32.51502135730939,63.31602412656936,996.2153823387944,12.764716449570482,296.0433630497382,0.08475424374039131,10.657679992245594,36.01235009994943
2025-03-24 21:37:11.335562,32.990642168368666,82.48762921083114,1020.7943536326686,12.524008740330828,280.610648843328,0.2373708855847404,20.02579636061332,85.48551462049986
2025-03-24 22:37:11.335562,33.49531754951363,62.04023003265396,1010.793709055776,6.2330297526027625,330.4625762727267,0.08270172133421197,15.665743880985223,9.162729568010185
2025-03-24 23:37:11.335562,32.56924992570906,75.47593297611468,996.3223534725457,6.415210022360769,32.720285116874514,0.001644032238749028,12.376752293584552,100.0
2025-03-25 00:37:11.335562,30.61998521268837,95.0,1013.9380090404086,10.465722036320066,181.4256354500691,0.15732411711218008,25.13608845563207,22.944440065440794
2025-03-25 01:37:11.335562,38.163207812154226,80.70310548193036,1002.7856115755129,12.552352493316416,225.1287898612251,0.11875487342138036,18.393079947734307,93.06825472981907
2025-03-25 02:37:11.335562,36.92464257927114,77.32389749744209,1027.0597601954798,10.40695775348155,348.21984898289406,0.00752564880451145,8.488790335033382,39.26529378132773
2025-03-25 03:37:11.335562,35.45840068322839,95.0,1029.3240136390318,3.1074523352742487,137.86369067719625,0.0040596189855471665,11.730705697799902,20.654960641446586
2025-03-25 04:37:11.335562,29.60590643242193,74.98252073612493,1023.659877105536,9.35129617493805,155.54312616655378,0.04727510873560403,11.74153184656699,20.095716671788082
2025-03-25 05:37:11.335562,38.15023517014263,64.824960396638,1017.2754339959521,0.3748311187697819,45.81472282892433,0.3383980936853434,20.534570914630013,33.56475967973895
2025-03-25 06:37:11.335562,37.40459552593768,63.57985466686405,990.4756088660104,6.3616643117126035,288.7463395276555,0.04817126889152744,7.929244612612221,87.25545337099754
2025-03-25 07:37:11.335562,36.53228158881076,88.02196358574682,999.2957179052312,10.720234299378184,282.31884678224395,0.43367718115730486,16.42278969673091,21.44867544496669
2025-03-25 08:37:11.335562,38.86003318014652,82.50410635020859,1005.4093777555422,8.29903231289265,201.79634089790272,0.0207912970474781,16.081885789344767,0.0
2025-03-25 09:37:11.335562,35.396916450089286,71.54017920477823,1004.7907463738106,6.626357748643921,198.37918746148188,0.05100635866546432,15.194086167882038,7.350029624069819
2025-03-25 10:37:11.335562,39.58261448145723,95.0,1016.4536033664843,8.646962385150367,48.081992004199144,0.2618976327859876,6.431597715835139,27.80354627825853
2025-03-25 11:37:11.335562,40.96202050712739,81.30735982959699,1010.7443448811059,12.10731505790658,151.00734779835858,0.00994778082295071,14.919509621136559,76.24195608489384
2025-03-25 12:37:11.335562,31.04458063310242,93.71457756407212,1017.615832617133,9.457169585147554,58.42950625436755,0.02026615021810089,14.88494330855677,38.582926896444036
2025-03-25 13:37:11.335562,37.28872153181275,83.29834788041293,998.5010119759077,5.07684583418329,216.4779510642747,0.05187994263196305,9.61287277194681,75.55103553542735
2025-03-25 14:37:11.335562,37.50263514392234,76.452929949279,1019.1989526165787,12.207490278772012,197.22267084447185,0.22449077816051977,9.363775678009905,83.25066361309706
2025-03-25 15:37:11.335562,36.63253897826542,81.80851361648877,1013.4890374954202,12.306860321364441,340.70105114809485,0.07832771754351855,9.475375722532018,0.0
2025-03-25 16:37:11.335562,37.766537620784696,54.83060066568149,1018.8188974429237,5.316303758142656,77.77726089241266,0.3747422499501903,13.833894971501058,66.70114248367076
2025-03-25 17:37:11.335562,30.363892015423872,95.0,1021.5207183949932,1.3647725278319287,1.5459024165392243,0.026499816942666805,14.525624887151427,68.1780094040999
2025-03-25 18:37:11.335562,39.32703336300271,75.39440201109247,998.3528808811448,7.900655905108966,303.7798505842487,0.08367140332539946,13.504359003965897,17.340922797469318
2025-03-25 19:37:11.335562,34.80736539422617,84.37027944583205,1013.7620899367506,13.191847698683492,259.21371061028606,0.1169345398235683,9.902622626312565,75.79062275900606
2025-03-25 20:37:11.335562,37.684169570669575,90.57110722588666,1008.4402862218493,3.4078371259271734,161.76500468736566,0.07622447832400053,10.178534705118842,36.71318421892693
2025-03-25 21:37:11.335562,44.69503449916182,82.37836223196422,1020.4933414940961,15.144235911621855,338.51349774502637,0.05412212471552126,21.35416497221029,58.16378064165504
2025-03-25 22:37:11.335562,40.81215759387202,57.973740753876484,1023.5322506478901,3.1696223361736884,132.69704019972588,0.018150182744688045,19.738651276348726,68.96836935638355
2025-03-25 23:37:11.335562,27.16388786765475,61.78687026838538,1001.5890722760973,7.825627730009358,223.57372252134007,0.015175730543038266,6.497580135361941,48.96227537549838
2025-03-26 00:37:11.335562,35.83320809078576,94.17499825392095,989.7756171268941,0.9572214786572699,304.9444238440498,0.11570808019141199,16.3342793171285,72.28081271137324
2025-03-26 01:37:11.335562,33.28308204210677,86.0436868950546,1015.8958201084522,9.415746086213067,270.6397219490197,0.2969780294969483,10.46141462617016,30.94344044518997
2025-03-26 02:37:11.335562,36.089085342616336,65.58246441084948,1017.4601191977616,6.911906939964368,322.7754539200668,0.28872703234222924,20.540073016055523,95.68506939652784
2025-03-26 03:37:11.335562,34.19831704694289,85.16094893555757,1013.1224995353525,2.810452532076752,86.0886108270712,0.2679672389897931,19.36606745480404,54.30330047624343
2025-03-26 04:37:11.335562,41.26320202879818,68.88672234344735,993.8605316910014,13.35525401088544,185.9734132864623,0.03178761348176902,12.63860212844375,46.460954136359646
2025-03-26 05:37:11.335562,28.32084556847485,95.0,994.4521562555017,9.584758965845788,316.2920816906416,0.09929162212662479,5.809976519494665,61.20590500919522
2025-03-26 06:37:11.335562,46.89080424342273,72.35537319488678,1013.1214234482798,9.663531897229147,351.4760749930505,0.05810193004424916,9.10957138005062,69.42205047509813
2025-03-26 07:37:11.335562,31.523034787810946,73.66437749311311,1016.3679386424319,5.728493304158634,111.00653698782824,0.06412498858497741,16.839931316103442,49.83223222032509
2025-03-26 08:37:11.335562,32.57026290977854,83.71171754847482,1010.9464579368054,13.094079047752988,41.03394599899137,0.14522531342665881,18.435192634853703,99.90331985521453
2025-03-26 09:37:11.335562,38.14492302634429,87.30333758644596,1024.861153966763,5.515577590670421,345.4680485055854,0.027138809783185863,10.09646285839515,0.8142361212562719
2025-03-26 10:37:11.335562,32.810730207799295,65.24676179651586,1002.1362754027521,6.341839699416661,202.0012117953344,0.028381757866770947,15.298951316873964,66.16304194102435
2025-03-26 11:37:11.335562,26.942326124865588,91.26132423800192,1026.8669855437354,1.6776152176273218,289.869997469129,0.16499595443864376,15.113854858962016,44.26910460210246
2025-03-26 12:37:11.335562,28.468223475010646,52.894214714862684,1001.3450003421207,4.895973001016676,59.40905826774306,0.1766089029096264,17.289254171835907,83.96719325133012
2025-03-26 13:37:11.335562,33.52900905252844,88.00632132121451,1017.6471468439638,1.4668043187736846,267.0819689845545,0.014717472110213944,14.454283420977069,34.53280912832932
2025-03-26 14:37:11.335562,44.460400260982546,65.93568153952437,1003.9322066017393,8.020033506999592,280.0580506032078,2.1822093630841587e-05,9.727544884103338,37.17525464772219
2025-03-26 15:37:11.335562,29.270309913977215,76.39511128468735,1026.182282127013,10.159096512359257,66.2214575858172,0.12222236928685067,11.39710872029707,38.30248797268318
2025-03-26 16:37:11.335562,35.17976833545005,87.06358076934968,1008.5724425347656,8.806879336163805,1.0138207362053997,0.13886317448540472,7.1660273734017625,12.248494774404108
2025-03-26 17:37:11.335562,34.98391744203791,86.55794839759497,1017.8640218715733,5.648324220105906,333.99209080461486,0.030462968333674387,22.813427198439044,44.36562345298471
2025-03-26 18:37:11.335562,35.47767792288312,95.0,1013.8405377454654,11.46274501752504,348.4100528359387,0.05694325783509518,15.226782340307794,48.08859111083082
2025-03-26 19:37:11.335562,29.361874316853314,70.17868806270617,1025.2205425376062,5.805627746489103,36.13053801620487,0.04195622574590714,16.764069040262484,12.052510477537574
2025-03-26 20:37:11.335562,31.182406085399677,87.66642523121001,1010.9956430612443,6.9699845800884255,190.05515663205176,0.18046740968116398,9.098207292721249,32.4990316208318
2025-03-26 21:37:11.335562,31.528976283157046,78.38838143048731,997.4718690955735,9.271988891949185,162.01509353419678,0.052912988942535405,11.097652856070646,78.22935427751236
2025-03-26 22:37:11.335562,22.329650181318367,83.03956620954945,1012.8705449860663,16.36416994645527,160.69577001777418,0.0178894303166512,12.946242968851273,41.16438585627225
2025-03-26 23:37:11.335562,46.09836463009062,79.629720034833,998.5055475138463,2.703604000154254,241.77054589305624,0.04858456741368086,14.1581738620665,52.20178210622056
2025-03-27 00:37:11.335562,36.971692880742275,49.82954261392765,1031.9082368671436,7.610819271499753,340.3755217524554,0.18800497802476435,18.646714198829226,48.206390014220815
2025-03-27 01:37:11.335562,28.488136666662747,85.13967009940362,1011.4912504455235,11.045612743516944,358.0320002021753,0.0008813178691028811,14.91103530176331,3.4514880908660075
2025-03-27 02:37:11.335562,34.9581171041766,66.29744330355692,1025.4276917310344,15.63298902731314,111.93824854862484,0.12732190373501384,14.546827275678163,58.75491057224616
2025-03-27 03:37:11.335562,32.90641827063659,79.89482329468709,1018.385384076619,10.599719422185908,199.84950907297804,0.04621386778485558,21.43816565060646,47.32085924989498
2025-03-27 04:37:11.335562,34.734011151378986,84.47165743140143,1029.9421129082843,7.626452690442167,258.7275705899495,0.003752645077986313,21.33000920653581,42.16128230487028
2025-03-27 05:37:11.335562,36.31737095787358,95.0,1011.6351581317425,15.64260244896412,268.4874009863016,0.03765888899590813,12.513344500822097,58.19711097188366
2025-03-27 06:37:11.335562,28.716617916796114,79.17559167123223,1014.7953124708315,12.488377274881062,342.6996801941622,0.04257604853097144,13.99892477446838,44.864099088591985
2025-03-27 07:37:11.335562,43.833869221618265,85.74525654147956,998.5028654082299,8.861206806548637,243.4889561506336,0.04066738865362798,23.143233444236685,28.82869135543701
2025-03-27 08:37:11.335562,30.566169607481946,63.43483478710526,1024.9171229732503,4.060261106409088,292.84023690542875,0.3567359572994071,12.77841578259346,52.021265074553845
2025-03-27 09:37:11.335562,31.382803394239765,74.92536746913768,1004.9186497353775,14.931374022860389,310.42608448515057,0.04478893888955747,15.98690643009036,24.95199757033345
2025-03-27 10:37:11.335562,36.65722485630366,72.20468238329644,1020.0266477069662,2.410846979923991,100.89871449568582,0.10123644409740598,17.647649371116497,82.52685671026111
2025-03-27 11:37:11.335562,31.88485311664439,70.86652150520491,1008.9551376812171,8.262068875797695,28.12271660789868,0.0036590496373173835,24.446878323214687,43.3463479689262
2025-03-27 12:37:11.335562,41.103379340767894,95.0,1003.613601954642,3.119311143634592,132.19510673038224,0.00573650550693435,6.88875117417939,52.33838627453133
2025-03-27 13:37:11.335562,34.95408266613581,82.0363152888663,1021.5943528375453,8.683847305725067,215.34116172730754,0.271034860888979,11.18579794925007,4.393387900351264
2025-03-27 14:37:11.335562,30.928614202331207,75.94800744322174,1010.6850560594637,10.779612477649643,126.82702451108973,0.1765931463212672,11.121730824185981,18.85199654583558
2025-03-27 15:37:11.335562,36.65924702688203,77.11365310556238,1004.7574680638743,7.234979759220009,209.80587420105564,0.009410602638289987,13.857997589365436,41.39521460466414
2025-03-27 16:37:11.335562,41.70881520638826,86.67418312419537,1036.040558439243,6.508337721101179,110.15405825909613,0.0200821173193031,16.661540681883416,73.50456516237676
2025-03-27 17:37:11.335562,42.22422459434232,65.97765100741528,1001.8275090149475,10.824412494550877,94.68105145097965,0.003187174658095654,21.898188652609964,100.0
2025-03-27 18:37:11.335562,44.636113071933174,76.04808076520153,1007.2981621881739,8.536639091153198,186.8760239579876,0.18660654008365657,15.594700452314424,41.440380748216526
2025-03-27 19:37:11.335562,40.88030052603032,66.18193354423512,1020.0442051718633,9.771350371443937,281.6217065100852,0.043551877983078746,9.225777476081648,35.927482530587554
2025-03-27 20:37:11.335562,42.46369139440013,75.70863105805807,1028.8893565576827,9.622291639773499,240.26509809841,0.2841104585483451,15.767610774468746,23.359649505396714
2025-03-27 21:37:11.335562,26.233757464218208,89.52985098305743,1006.1546767757806,8.016726065083535,221.30018377257082,0.1531448074468882,6.445929290925976,41.6026785168511
2025-03-27 22:37:11.335562,24.380268266745347,69.56804137152834,1014.274684839872,6.40450382813596,236.81224144748109,0.1072607339174673,9.092666014716972,37.89075496711207
2025-03-27 23:37:11.335562,33.36150519777779,68.20524153300161,1002.470212718927,11.642533823020354,145.47569990394223,0.03823168691481801,18.88490759542419,44.3704691096715
2025-03-28 00:37:11.335562,42.586540329160364,89.88339028476315,1029.2704782440994,2.787045637447183,222.87098407649393,0.16258463105837662,24.148976136979048,6.3829541193880175
2025-03-28 01:37:11.335562,40.694996305931866,62.792318164480676,1019.0171681655594,10.692637400336691,252.04270042268928,0.02223056685418051,12.067649439743853,47.217946887541586
2025-03-28 02:37:11.335562,34.99445692737981,82.31939421743613,1005.7895121548391,7.128028212285692,293.6419991405702,0.023783642761769395,16.551381402288527,21.66713581967149
2025-03-28 03:37:11.335562,34.52360448982469,90.38999901289083,1036.779639431439,9.022982618380093,297.6439780541484,0.025963583927547704,8.872968104039742,54.37121939394099
2025-03-28 04:37:11.335562,41.280735078847044,80.93771388654119,1003.4370971986306,1.1141471441605262,50.81058239637642,0.08297735428161652,14.467286621479264,54.63380021342505
2025-03-28 05:37:11.335562,33.867834277361304,67.08305293323815,997.8761265885915,2.7982631152623743,75.56051143996558,0.15062780369065265,17.14766093239421,58.567346110797075
2025-03-28 06:37:11.335562,35.654492477862675,72.20666587655491,1023.7098827148839,8.024104589816973,283.6186352493967,0.02348276689606573,11.878497931343254,18.22421834348546
2025-03-28 07:37:11.335562,35.37138645966045,74.62051980679948,1001.7758661423849,5.921891693243845,293.14248813248184,0.04273424938480733,12.550481253342042,76.46968326787895
2025-03-28 08:37:11.335562,38.635812957392986,57.95429291327004,1015.7025496296144,9.4650270545288,113.4211599875817,0.04156733781228044,10.917626254578568,10.494354732957717
2025-03-28 09:37:11.335562,38.72711080222974,80.95676807657489,1006.1627076632985,7.207315225872625,275.67597752213925,0.024384593513232383,21.484525767028266,23.911720649966238
2025-03-28 10:37:11.335562,37.27715798838462,84.8659876331044,1018.0905891419018,11.373216407064744,353.5513249277162,0.04638533234158942,21.433260304494297,56.461055168745474
2025-03-28 11:37:11.335562,34.62153292664344,90.72402114709618,996.1626419982756,8.905391132818577,70.590082115736,0.012280033100235776,10.196670953401242,15.405024664740154
2025-03-28 12:37:11.335562,31.7867712029932,71.22283882274354,1014.9785182725274,9.389616237121782,286.1077815266891,0.02696336753408476,20.06695806805474,0.0
2025-03-28 13:37:11.335562,32.19687977619882,64.3992691124718,1008.5652324088845,3.6386587906081402,289.791914881627,0.021599765509036917,17.219178554420093,13.154478899836597
2025-03-28 14:37:11.335562,39.65065039422817,73.76027019942494,1022.9840249144168,12.31443597915231,227.46430186061897,0.05176233974010948,16.59507874395646,60.32671118668105
2025-03-28 15:37:11.335562,37.57365581669055,95.0,1022.5061256512811,1.3350306206432867,306.6496985298646,0.003427431338988414,1.0,50.945933395662614
2025-03-28 16:37:11.335562,28.779875646282782,82.6174321482287,1028.4709862848708,11.069362023297982,85.58606679112789,0.0149157086930369,16.700179737891276,68.16729722235668
2025-03-28 17:37:11.335562,34.62566371149035,70.05421647691765,1017.221741823549,7.2296356496315175,28.897659553579214,0.022459899772335187,21.45466782474918,20.39550796670385
2025-03-28 18:37:11.335562,37.797653058252536,81.67667947742046,1033.9244092834813,5.794402793966008,252.61815505112597,0.0736086162552558,17.982832442256182,100.0
2025-03-28 19:37:11.335562,31.194513440876868,86.33021856650684,1012.5328265812118,6.353867223317313,280.17390510782496,0.01302332528938764,15.329576507221088,9.188636446922999
2025-03-28 20:37:11.335562,31.85949276558554,71.1347459969127,1009.900884406206,8.559524441434789,102.08007011797132,0.07438975383839477,8.998448749661849,69.00057881639455
2025-03-28 21:37:11.335562,34.871730978703354,59.81740128981795,1008.312153535526,4.692158417109454,297.2799488502546,0.12292160418976857,12.980371479793916,58.98469722391232
2025-03-28 22:37:11.335562,31.181408904824302,74.78416836859842,1010.9701679310199,6.824810025058106,123.90987967282106,0.26831016433163984,13.90966769354718,14.024870777555648
2025-03-28 23:37:11.335562,32.25580394928323,75.50088385899984,999.884424738764,6.173067110020394,102.41511643824896,0.15597206467500346,3.638343128878404,43.641590540279275
2025-03-29 00:37:11.335562,37.42376302880699,88.58281629886939,1007.7557466135919,6.633147527248945,249.2822342844682,0.24925882941690136,11.310700287562694,100.0
2025-03-29 01:37:11.335562,39.09505502632148,65.61966241288498,1011.5597144426812,7.405799716804324,134.06096929118587,0.0834503251209516,24.480928793819274,72.08178772464895
2025-03-29 02:37:11.335562,37.53207419445728,74.70664505875013,1018.8788824442388,9.296859964307918,27.836544871738475,0.03897008591207884,13.06951765782696,55.81555855671914
2025-03-29 03:37:11.335562,31.02044806153565,55.48431256281654,1005.8586669974401,8.830656196269835,80.64941248985801,0.002501767319456396,13.541055126975515,37.82924259143354
2025-03-29 04:37:11.335562,28.893080874456665,77.98180390095891,1002.4762468339135,11.305589189630599,243.15472212710813,0.05561582290797275,19.59560693153664,30.71100907624206
2025-03-29 05:37:11.335562,31.92839444486287,74.10296283947152,1022.1960083359288,18.366473712162115,295.9745251436523,0.04115667240683153,13.352955617124364,96.33296148595919
2025-03-29 06:37:11.335562,31.60406910360176,95.0,1009.5481008724162,1.4575906615957566,44.38545621575298,0.09719103793358862,13.078476394237184,2.2034954417584274
2025-03-29 07:37:11.335562,35.75381651855143,88.69813542711071,1023.4871881301762,9.434481302182292,40.964500269184214,0.06554235958207978,24.029144312941362,100.0
2025-03-29 08:37:11.335562,41.521739640836515,55.380410177649466,1006.6864231345422,5.182243694925276,314.59434597114813,0.13229407741714655,12.673466112705752,45.12453574708591
2025-03-29 09:37:11.335562,39.303366928058,65.58162176959725,1011.8807113488959,4.189109037108318,28.547873741052115,0.028001182897635504,12.38654644049161,17.097134537851417
2025-03-29 10:37:11.335562,37.6065591059477,93.52938556043368,1009.2435576611339,7.2865084980689065,12.05340562694214,0.05360582285532777,11.138023567426103,37.46986270825377
2025-03-29 11:37:11.335562,39.24248176205232,89.6571268685769,1014.8528043032114,7.6886338634868725,263.7387083152633,0.08426153415990237,18.528472276469962,64.71086687083368
2025-03-29 12:37:11.335562,42.49500956087328,82.01068014581885,1028.3268017020812,10.97284249548922,158.37422929902186,0.13126446679729184,23.21268095431396,69.39479521700119
2025-03-29 13:37:11.335562,39.96912881730736,57.43044506879109,993.6942969554116,2.4453381281973723,25.65091167462109,0.09673977678352097,5.515486982249904,48.677452174771965
2025-03-29 14:37:11.335562,38.041658261068854,69.25613207090109,1016.6366075928872,0.29958242715290595,245.21080930785217,0.04472698313293519,16.093852263274382,60.08319036555808
2025-03-29 15:37:11.335562,34.57328320652474,85.08602507229716,1007.8727695472647,4.254419369616633,310.39914994341757,0.017983298597498528,11.450176125475888,7.746115340768547
2025-03-29 16:37:11.335562,36.639281589662964,86.87052081931024,1015.9250445314158,7.658821000914229,286.95145093941056,0.06226501296365581,21.018525344294932,27.337805943935557
2025-03-29 17:37:11.335562,39.1661435805016,57.148918357516806,1018.7784795411769,4.56909968820862,103.50012350480753,0.3566057685818657,26.423518146074045,89.36302914740224
2025-03-29 18:37:11.335562,40.58752049734978,62.811046280515676,1002.3255927564362,11.150431712650157,170.3739440846817,0.13582090817298886,13.538766271986317,37.068324122512365
2025-03-29 19:37:11.335562,32.17042205436716,76.51042645899979,999.7949746311174,8.710991612194206,334.71008880558026,0.006090327397169058,9.926262179100108,0.0
2025-03-29 20:37:11.335562,37.38356456435942,70.21044445205317,1005.2956844086042,11.60635747818502,190.36886650892544,0.014296500202881464,11.312653306406922,5.474331767788058
2025-03-29 21:37:11.335562,34.461949784521195,87.66505931972657,1010.7155650080521,4.835332648863698,198.79399671889854,0.06927855265982526,15.956126451747618,0.0
2025-03-29 22:37:11.335562,35.11816074566904,79.3757406384114,1016.5508939138476,2.643020754129908,325.874365124779,0.024201073753184827,12.794717891961024,66.29539888446658
2025-03-29 23:37:11.335562,38.04776576918936,80.83037959407382,1019.6775181856644,9.244912289528179,274.12004975130816,0.006064465486768232,10.005404702086759,28.63163007664592
2025-03-30 00:37:11.335562,40.55393666665553,91.26093976046671,1000.1441966037746,9.28720337614217,251.39081880633316,0.16839421008648695,12.337033875928402,54.99164408616347
2025-03-30 01:37:11.335562,31.956502858774762,84.47501836782364,1008.2614470546662,8.391523842194964,288.4636851504352,0.012762009107430998,15.965639743043404,34.009399409673094
2025-03-30 02:37:11.335562,40.85364599738508,71.00247534745986,1015.4432496287445,7.502265604909753,186.10626809436542,0.08748651724983848,17.71087343682666,37.9510667321147
2025-03-30 03:37:11.335562,36.512430887783005,75.80845789938256,1024.9948266956828,14.442790336331027,10.167404386156381,0.06839430416004609,13.234017094725747,76.66407697950835
2025-03-30 04:37:11.335562,36.44166506262574,95.0,1008.928116334773,12.55337886930392,22.247773640264512,0.020032937232620864,14.356120939660803,64.0410824447851
2025-03-30 05:37:11.335562,38.26726974957714,85.90127853301851,1016.2417123898199,12.13737553824119,234.5321837902982,0.00032782564439344763,7.362194038466685,60.01057112706694
2025-03-30 06:37:11.335562,41.032257256325344,95.0,1011.5068934095029,5.601727078676204,14.93974610633658,0.005270718306408413,3.1182532992068346,40.101843337231756
2025-03-30 07:37:11.335562,41.55674368643849,82.22885615048789,1008.505527663712,4.244803717998606,230.17888809458287,0.007216150769264705,6.238529988066551,35.77666987678544
2025-03-30 08:37:11.335562,25.638486285588776,69.30189152202148,1006.7945644833211,7.1957447009158715,134.13184306394243,0.02721420850566878,14.053268367510269,3.456581513138076
2025-03-30 09:37:11.335562,38.55228460624448,85.52163822794523,1017.2189275087455,11.142745017050395,103.01542171265137,0.03209479179329256,10.743361913659099,100.0
2025-03-30 10:37:11.335562,36.20908235674196,71.11425124242275,1007.041464204155,14.320995865473318,108.61179134528012,0.026276488608641204,12.23973946018216,96.75726377803721
2025-03-30 11:37:11.335562,35.6263222575155,92.81389569488672,1007.6921120082645,3.083026858680384,26.491132707485086,0.01710694617554895,8.11118600796866,34.82069180655901
2025-03-30 12:37:11.335562,27.94235033078518,61.534976486411196,1020.8699554156234,17.15310171188704,335.9649222977978,0.011930237393603597,8.976729029787545,39.2788718073131
2025-03-30 13:37:11.335562,27.50139650445935,87.84087269275243,1016.1435023710911,4.062545289436508,319.6413729352421,0.014518489072028457,14.166967571638574,60.76348541414254
2025-03-30 14:37:11.335562,42.09284261984728,88.71194429575598,998.2933097888151,8.953101794196906,352.674628302706,0.2632945147896387,16.302239606631076,67.08026766869222
2025-03-30 15:37:11.335562,32.57382064728927,82.5293307250286,1006.3867669214239,7.152848847832768,120.3349491389585,0.010983375909529098,15.941294178279392,53.960097094821705
2025-03-30 16:37:11.335562,39.09601559833578,80.47714069807486,1005.44155152281,7.86187836793282,203.45832227637035,0.06506512190637681,17.1004229110446,55.30540002209322
2025-03-30 17:37:11.335562,31.228848650040113,95.0,1012.2074267362859,0.4106824491056731,244.55311940662241,0.022997396309213634,26.19711146855608,89.66225779445814
2025-03-30 18:37:11.335562,36.51198544771093,72.3517854931796,1024.396215268207,11.921908210400957,256.7500387440441,0.001216440123664306,17.053188881073922,44.350992469308004
2025-03-30 19:37:11.335562,39.42469852179491,58.15565866860871,1018.8590806325657,13.759207768077587,117.40185302139601,0.07855673098906596,12.144912058682088,51.328961496696174
2025-03-30 20:37:11.335562,34.52593356455424,86.97520971668055,1005.1617594965971,9.457718717639285,335.20254962968613,0.19124999821034427,17.897495808899787,42.106439319324174
2025-03-30 21:37:11.335562,29.110683523066378,95.0,999.5685658583263,10.412391618595331,62.69858627379011,0.18400549894948987,5.956321311495206,23.727723987431443
2025-03-30 22:37:11.335562,36.89998856941983,80.2934240581707,1018.8106202697039,2.553706432125783,356.55297050786976,0.041777890010075015,10.765663038042588,80.3395041753205
2025-03-30 23:37:11.335562,42.503595521410276,93.21877063934424,1013.38744058049,9.06215076278541,108.55937676609436,0.1836053492747379,14.059948966634627,59.917348801882525
2025-03-31 00:37:11.335562,32.20449852342787,95.0,1011.46900491558,8.350478036500672,264.1730894106607,0.09778988741340638,15.563526491649347,35.28879722155164
2025-03-31 01:37:11.335562,39.74408465123856,57.92613063833104,1015.2934904596283,9.047210241363675,175.0698914622753,0.02815158766211604,11.95471530374564,69.83576555136722
2025-03-31 02:37:11.335562,31.70975610492639,90.14568066796218,1009.4555495470861,2.835185591096426,86.9268179669457,0.29543997962310514,16.973070361611356,50.53331548235398
2025-03-31 03:37:11.335562,40.33020299254899,86.51436277857302,1019.288922089888,1.6181028326448885,352.0786450329013,0.0631209199045863,13.704630272237683,57.23787444059997
2025-03-31 04:37:11.335562,25.71294229829641,75.25244962233238,1027.5342735804884,2.3255183078008876,115.40276852310174,0.13372584659308456,10.158133858920396,59.03253189114274
2025-03-31 05:37:11.335562,35.0044870968698,91.15863264300688,1000.0576041342525,15.568451295174423,359.19871457281056,0.05820344995539616,9.784975323325959,67.66028818556899
2025-03-31 06:37:11.335562,30.847806322551982,65.36088799244061,1036.786458266319,8.839907538234817,351.02162987645477,0.046866252992879165,7.658169506795046,19.927740962187787
